"","x"
"33943",101
"33944",101
"33945",101
"33946",101
"33947",101
"33948",61
"33949",101
"33950",101
"33951",7
"33952",101
"33953",101
"33954",101
"33955",61
"33956",101
"33957",61
"33958",14
"33959",61
"33960",101
"33961",0
"33962",101
"33963",101
"33964",101
"33965",101
"33966",1
"33967",1
"33968",101
"33969",101
"33970",61
"33971",0
"33972",101
"33973",101
"33974",22
"33975",14
"33976",101
"33977",101
"33978",101
"33979",101
"33980",101
"33981",101
"33982",101
"33983",101
"33984",101
"33985",61
"33986",61
"33987",61
"33988",61
"33989",101
"33990",101
"33991",24
"33992",101
"33993",61
"33994",61
"33995",26
"33996",101
"33997",61
"33998",101
"33999",101
"34000",101
"34001",0
"34002",0
"34003",0
"34004",0
"34005",61
"34006",101
"34007",61
"34008",101
"34009",61
"34010",101
"34011",101
"34012",101
"34013",61
"34014",101
"34015",0
"34016",101
"34017",101
"34018",0
"34019",41
"34020",101
"34021",101
"34022",41
"34023",0
"34024",101
"34025",0
"34026",0
"34027",101
"34028",101
"34029",101
"34030",101
"34031",61
"34032",101
"34033",101
"34034",101
"34035",21
"34036",101
"34037",61
"34038",101
"34039",101
"34040",101
"34041",21
"34042",101
"34043",101
"34044",101
"34045",61
"34046",61
"34047",101
"34048",61
"34049",61
"34050",101
"34051",101
"34052",101
"34053",61
"34054",101
"34055",61
"34056",101
"34057",14
"34058",101
"34059",61
"34060",101
"34061",101
"34062",28
"34063",0
"34064",61
"34065",101
"34066",61
"34067",61
"34068",101
"34069",101
"34070",101
"34071",28
"34072",28
"34073",61
"34074",61
"34075",61
"34076",101
"34077",0
"34078",61
"34079",61
"34080",101
"34081",16
"34082",20
"34083",0
"34084",101
"34085",61
"34086",61
"34087",101
"34088",101
"34089",61
"34090",101
"34091",101
"34092",101
"34093",101
"34094",24
"34095",26
"34096",101
"34097",101
"34098",0
"34099",101
"34100",0
"34101",25
"34102",25
"34103",61
"34104",101
"34105",101
"34106",61
"34107",61
"34108",0
"34109",0
"34110",61
"34111",0
"34112",61
"34113",61
"34114",25
"34115",101
"34116",101
"34117",61
"34118",61
"34119",61
"34120",0
"34121",0
"34122",61
"34123",61
"34124",101
"34125",101
"34126",61
"34127",101
"34128",101
"34129",0
"34130",101
"34131",0
"34132",0
"34133",101
"34134",0
"34135",0
"34136",101
"34137",101
"34138",101
"34139",0
"34140",0
"34141",101
"34142",101
"34143",101
"34144",61
"34145",101
"34146",101
"34147",101
"34148",101
"34149",31
"34150",101
"34151",101
"34152",61
"34153",21
"34154",101
"34155",101
"34156",61
"34157",101
"34158",101
"34159",61
"34160",61
"34161",101
"34162",7
"34163",61
"34164",101
"34165",101
"34166",61
"34167",101
"34168",61
"34169",61
"34170",101
"34171",61
"34172",101
"34173",101
"34174",101
"34175",61
"34176",61
"34177",101
"34178",61
"34179",61
"34180",101
"34181",101
"34182",0
"34183",101
"34184",22
"34185",101
"34186",101
"34187",0
"34188",0
"34189",101
"34190",61
"34191",101
"34192",101
"34193",61
"34194",61
"34195",24
"34196",6
"34197",0
"34198",101
"34199",0
"34200",101
"34201",101
"34202",61
"34203",101
"34204",101
"34205",101
"34206",25
"34207",101
"34208",61
"34209",0
"34210",61
"34211",61
"34212",101
"34213",61
"34214",101
"34215",101
"34216",101
"34217",101
"34218",101
"34219",101
"34220",0
"34221",41
"34222",41
"34223",0
"34224",0
"34225",0
"34226",0
"34227",41
"34228",101
"34229",0
"34230",101
"34231",101
"34232",41
"34233",101
"34234",41
"34235",41
"34236",101
"34237",101
"34238",101
"34239",61
"34240",101
"34241",101
"34242",0
"34243",101
"34244",101
"34245",101
"34246",0
"34247",101
"34248",101
"34249",101
"34250",101
"34251",101
"34252",101
"34253",61
"34254",61
"34255",101
"34256",16
"34257",16
"34258",101
"34259",61
"34260",101
"34261",61
"34262",0
"34263",61
"34264",61
"34265",101
"34266",101
"34267",101
"34268",61
"34269",61
"34270",61
"34271",101
"34272",21
"34273",11
"34274",61
"34275",61
"34276",0
"34277",0
"34278",0
"34279",0
"34280",101
"34281",101
"34282",101
"34283",101
"34284",101
"34285",24
"34286",101
"34287",61
"34288",61
"34289",101
"34290",61
"34291",61
"34292",101
"34293",101
"34294",101
"34295",101
"34296",101
"34297",61
"34298",0
"34299",101
"34300",61
"34301",101
"34302",61
"34303",0
"34304",0
"34305",61
"34306",101
"34307",101
"34308",25
"34309",101
"34310",0
"34311",101
"34312",101
"34313",0
"34314",17
"34315",11
"34316",101
"34317",101
"34318",61
"34319",0
"34320",0
"34321",101
"34322",101
"34323",0
"34324",101
"34325",101
"34326",0
"34327",41
"34328",0
"34329",101
"34330",0
"34331",0
"34332",101
"34333",101
"34334",0
"34335",101
"34336",101
"34337",101
"34338",101
"34339",61
"34340",101
"34341",61
"34342",0
"34343",101
"34344",61
"34345",101
"34346",101
"34347",61
"34348",61
"34349",61
"34350",101
"34351",101
"34352",61
"34353",61
"34354",101
"34355",61
"34356",101
"34357",61
"34358",14
"34359",101
"34360",101
"34361",61
"34362",101
"34363",101
"34364",101
"34365",101
"34366",28
"34367",101
"34368",0
"34369",0
"34370",0
"34371",21
"34372",101
"34373",101
"34374",61
"34375",101
"34376",101
"34377",0
"34378",61
"34379",61
"34380",61
"34381",61
"34382",24
"34383",61
"34384",61
"34385",101
"34386",101
"34387",101
"34388",101
"34389",101
"34390",61
"34391",61
"34392",25
"34393",101
"34394",0
"34395",61
"34396",101
"34397",0
"34398",61
"34399",61
"34400",25
"34401",101
"34402",17
"34403",101
"34404",101
"34405",17
"34406",41
"34407",101
"34408",101
"34409",101
"34410",101
"34411",61
"34412",101
"34413",0
"34414",101
"34415",101
"34416",101
"34417",0
"34418",0
"34419",101
"34420",61
"34421",0
"34422",101
"34423",101
"34424",61
"34425",101
"34426",61
"34427",101
"34428",101
"34429",101
"34430",101
"34431",101
"34432",101
"34433",101
"34434",101
"34435",61
"34436",61
"34437",0
"34438",9
"34439",9
"34440",9
"34441",61
"34442",101
"34443",1
"34444",101
"34445",61
"34446",1
"34447",101
"34448",61
"34449",101
"34450",61
"34451",61
"34452",101
"34453",101
"34454",101
"34455",22
"34456",0
"34457",0
"34458",61
"34459",61
"34460",101
"34461",101
"34462",101
"34463",0
"34464",0
"34465",101
"34466",101
"34467",61
"34468",101
"34469",101
"34470",24
"34471",0
"34472",61
"34473",101
"34474",4
"34475",0
"34476",101
"34477",101
"34478",61
"34479",61
"34480",61
"34481",61
"34482",101
"34483",61
"34484",61
"34485",101
"34486",61
"34487",101
"34488",101
"34489",101
"34490",101
"34491",101
"34492",101
"34493",101
"34494",101
"34495",25
"34496",61
"34497",101
"34498",61
"34499",101
"34500",61
"34501",61
"34502",101
"34503",0
"34504",101
"34505",101
"34506",101
"34507",101
"34508",61
"34509",101
"34510",0
"34511",101
"34512",0
"34513",61
"34514",61
"34515",101
"34516",101
"34517",101
"34518",101
"34519",101
"34520",61
"34521",101
"34522",101
"34523",101
"34524",61
"34525",101
"34526",101
"34527",9
"34528",0
"34529",101
"34530",101
"34531",101
"34532",101
"34533",14
"34534",101
"34535",61
"34536",61
"34537",0
"34538",0
"34539",1
"34540",101
"34541",101
"34542",28
"34543",21
"34544",101
"34545",101
"34546",21
"34547",22
"34548",21
"34549",101
"34550",101
"34551",101
"34552",15
"34553",11
"34554",0
"34555",101
"34556",101
"34557",101
"34558",101
"34559",101
"34560",101
"34561",101
"34562",61
"34563",101
"34564",61
"34565",61
"34566",0
"34567",101
"34568",61
"34569",61
"34570",101
"34571",25
"34572",25
"34573",101
"34574",101
"34575",101
"34576",101
"34577",101
"34578",0
"34579",101
"34580",25
"34581",101
"34582",101
"34583",101
"34584",0
"34585",101
"34586",0
"34587",101
"34588",41
"34589",41
"34590",101
"34591",101
"34592",101
"34593",101
"34594",101
"34595",101
"34596",101
"34597",61
"34598",101
"34599",61
"34600",61
"34601",101
"34602",101
"34603",61
"34604",61
"34605",101
"34606",101
"34607",101
"34608",21
"34609",61
"34610",101
"34611",101
"34612",101
"34613",61
"34614",61
"34615",61
"34616",101
"34617",101
"34618",61
"34619",101
"34620",101
"34621",9
"34622",61
"34623",101
"34624",101
"34625",101
"34626",101
"34627",101
"34628",101
"34629",101
"34630",101
"34631",101
"34632",101
"34633",61
"34634",101
"34635",61
"34636",61
"34637",101
"34638",101
"34639",101
"34640",0
"34641",0
"34642",0
"34643",61
"34644",101
"34645",61
"34646",101
"34647",61
"34648",101
"34649",101
"34650",101
"34651",101
"34652",101
"34653",0
"34654",101
"34655",101
"34656",101
"34657",101
"34658",101
"34659",101
"34660",101
"34661",101
"34662",41
"34663",41
"34664",101
"34665",101
"34666",25
"34667",61
"34668",101
"34669",0
"34670",0
"34671",0
"34672",101
"34673",101
"34674",101
"34675",101
"34676",0
"34677",101
"34678",101
"34679",101
"34680",101
"34681",0
"34682",0
"34683",101
"34684",41
"34685",0
"34686",101
"34687",101
"34688",101
"34689",0
"34690",101
"34691",101
"34692",101
"34693",101
"34694",0
"34695",101
"34696",101
"34697",101
"34698",0
"34699",0
"34700",101
"34701",61
"34702",0
"34703",101
"34704",61
"34705",101
"34706",101
"34707",101
"34708",21
"34709",61
"34710",101
"34711",101
"34712",101
"34713",101
"34714",61
"34715",101
"34716",61
"34717",101
"34718",101
"34719",61
"34720",101
"34721",61
"34722",61
"34723",101
"34724",101
"34725",101
"34726",101
"34727",101
"34728",101
"34729",101
"34730",101
"34731",0
"34732",61
"34733",101
"34734",61
"34735",101
"34736",61
"34737",101
"34738",61
"34739",101
"34740",101
"34741",101
"34742",101
"34743",22
"34744",101
"34745",25
"34746",23
"34747",23
"34748",101
"34749",101
"34750",61
"34751",61
"34752",101
"34753",0
"34754",101
"34755",101
"34756",101
"34757",101
"34758",101
"34759",101
"34760",61
"34761",101
"34762",101
"34763",101
"34764",25
"34765",101
"34766",61
"34767",101
"34768",101
"34769",101
"34770",101
"34771",101
"34772",101
"34773",17
"34774",101
"34775",101
"34776",61
"34777",101
"34778",101
"34779",101
"34780",101
"34781",101
"34782",0
"34783",101
"34784",101
"34785",101
"34786",101
"34787",101
"34788",101
"34789",101
"34790",101
"34791",101
"34792",101
"34793",101
"34794",61
"34795",101
"34796",61
"34797",101
"34798",0
"34799",7
"34800",101
"34801",101
"34802",21
"34803",101
"34804",101
"34805",101
"34806",101
"34807",101
"34808",61
"34809",101
"34810",61
"34811",101
"34812",0
"34813",0
"34814",61
"34815",101
"34816",103
"34817",103
"34818",101
"34819",103
"34820",101
"34821",101
"34822",61
"34823",101
"34824",101
"34825",101
"34826",22
"34827",61
"34828",101
"34829",61
"34830",21
"34831",0
"34832",15
"34833",15
"34834",15
"34835",15
"34836",0
"34837",61
"34838",61
"34839",0
"34840",0
"34841",101
"34842",101
"34843",101
"34844",101
"34845",101
"34846",61
"34847",0
"34848",0
"34849",61
"34850",101
"34851",0
"34852",61
"34853",101
"34854",101
"34855",25
"34856",101
"34857",101
"34858",61
"34859",0
"34860",61
"34861",101
"34862",101
"34863",0
"34864",0
"34865",0
"34866",101
"34867",101
"34868",101
"34869",101
"34870",61
"34871",101
"34872",101
"34873",61
"34874",101
"34875",101
"34876",101
"34877",101
"34878",101
"34879",101
"34880",101
"34881",101
"34882",61
"34883",101
"34884",101
"34885",101
"34886",101
"34887",101
"34888",61
"34889",101
"34890",61
"34891",61
"34892",101
"34893",28
"34894",101
"34895",61
"34896",101
"34897",101
"34898",101
"34899",101
"34900",3
"34901",101
"34902",61
"34903",61
"34904",61
"34905",101
"34906",101
"34907",101
"34908",101
"34909",101
"34910",101
"34911",101
"34912",15
"34913",0
"34914",101
"34915",101
"34916",101
"34917",101
"34918",101
"34919",101
"34920",26
"34921",61
"34922",101
"34923",101
"34924",101
"34925",101
"34926",101
"34927",101
"34928",61
"34929",101
"34930",61
"34931",101
"34932",101
"34933",25
"34934",25
"34935",25
"34936",61
"34937",101
"34938",101
"34939",101
"34940",17
"34941",61
"34942",61
"34943",61
"34944",0
"34945",0
"34946",0
"34947",101
"34948",101
"34949",101
"34950",101
"34951",101
"34952",101
"34953",101
"34954",101
"34955",61
"34956",101
"34957",61
"34958",101
"34959",61
"34960",0
"34961",0
"34962",61
"34963",61
"34964",61
"34965",101
"34966",101
"34967",101
"34968",101
"34969",7
"34970",101
"34971",61
"34972",0
"34973",61
"34974",61
"34975",101
"34976",61
"34977",101
"34978",101
"34979",28
"34980",101
"34981",101
"34982",101
"34983",101
"34984",103
"34985",103
"34986",101
"34987",101
"34988",101
"34989",61
"34990",101
"34991",101
"34992",28
"34993",28
"34994",61
"34995",101
"34996",101
"34997",101
"34998",101
"34999",101
"35000",101
"35001",101
"35002",23
"35003",27
"35004",27
"35005",23
"35006",23
"35007",0
"35008",101
"35009",101
"35010",61
"35011",101
"35012",61
"35013",61
"35014",101
"35015",101
"35016",26
"35017",101
"35018",101
"35019",101
"35020",0
"35021",101
"35022",61
"35023",4
"35024",0
"35025",101
"35026",0
"35027",101
"35028",101
"35029",101
"35030",101
"35031",101
"35032",101
"35033",101
"35034",101
"35035",101
"35036",61
"35037",101
"35038",61
"35039",101
"35040",101
"35041",101
"35042",101
"35043",101
"35044",101
"35045",101
"35046",61
"35047",61
"35048",0
"35049",101
"35050",61
"35051",61
"35052",101
"35053",0
"35054",101
"35055",101
"35056",41
"35057",101
"35058",101
"35059",0
"35060",1
"35061",0
"35062",101
"35063",101
"35064",101
"35065",101
"35066",61
"35067",61
"35068",101
"35069",101
"35070",101
"35071",101
"35072",101
"35073",7
"35074",7
"35075",61
"35076",61
"35077",61
"35078",61
"35079",101
"35080",101
"35081",61
"35082",101
"35083",61
"35084",101
"35085",101
"35086",101
"35087",101
"35088",101
"35089",27
"35090",27
"35091",23
"35092",23
"35093",0
"35094",0
"35095",101
"35096",101
"35097",101
"35098",101
"35099",101
"35100",101
"35101",101
"35102",61
"35103",61
"35104",61
"35105",101
"35106",101
"35107",101
"35108",101
"35109",101
"35110",101
"35111",101
"35112",0
"35113",0
"35114",101
"35115",41
"35116",41
"35117",0
"35118",0
"35119",101
"35120",101
"35121",101
"35122",61
"35123",101
"35124",0
"35125",0
"35126",101
"35127",101
"35128",101
"35129",101
"35130",101
"35131",101
"35132",0
"35133",101
"35134",101
"35135",101
"35136",101
"35137",101
"35138",101
"35139",101
"35140",101
"35141",101
"35142",101
"35143",0
"35144",101
"35145",61
"35146",101
"35147",61
"35148",61
"35149",0
"35150",0
"35151",61
"35152",101
"35153",28
"35154",101
"35155",103
"35156",101
"35157",61
"35158",101
"35159",28
"35160",101
"35161",0
"35162",21
"35163",101
"35164",101
"35165",101
"35166",0
"35167",101
"35168",101
"35169",101
"35170",101
"35171",61
"35172",101
"35173",101
"35174",101
"35175",101
"35176",101
"35177",101
"35178",101
"35179",101
"35180",61
"35181",101
"35182",0
"35183",61
"35184",101
"35185",101
"35186",101
"35187",101
"35188",0
"35189",101
"35190",101
"35191",41
"35192",101
"35193",61
"35194",61
"35195",101
"35196",61
"35197",101
"35198",61
"35199",101
"35200",101
"35201",101
"35202",101
"35203",61
"35204",101
"35205",101
"35206",101
"35207",0
"35208",61
"35209",17
"35210",0
"35211",17
"35212",61
"35213",61
"35214",61
"35215",101
"35216",0
"35217",0
"35218",0
"35219",101
"35220",101
"35221",101
"35222",101
"35223",0
"35224",101
"35225",101
"35226",61
"35227",61
"35228",61
"35229",101
"35230",101
"35231",61
"35232",101
"35233",101
"35234",61
"35235",101
"35236",101
"35237",7
"35238",61
"35239",101
"35240",27
"35241",21
"35242",101
"35243",61
"35244",101
"35245",101
"35246",61
"35247",101
"35248",61
"35249",101
"35250",101
"35251",61
"35252",0
"35253",61
"35254",61
"35255",61
"35256",101
"35257",21
"35258",101
"35259",28
"35260",28
"35261",101
"35262",61
"35263",101
"35264",101
"35265",101
"35266",101
"35267",7
"35268",7
"35269",61
"35270",101
"35271",0
"35272",61
"35273",61
"35274",101
"35275",101
"35276",101
"35277",101
"35278",101
"35279",101
"35280",101
"35281",101
"35282",101
"35283",101
"35284",61
"35285",101
"35286",101
"35287",101
"35288",101
"35289",4
"35290",101
"35291",0
"35292",101
"35293",101
"35294",101
"35295",61
"35296",101
"35297",101
"35298",101
"35299",25
"35300",41
"35301",61
"35302",61
"35303",61
"35304",101
"35305",101
"35306",101
"35307",101
"35308",101
"35309",61
"35310",0
"35311",101
"35312",101
"35313",0
"35314",0
"35315",101
"35316",0
"35317",101
"35318",101
"35319",101
"35320",0
"35321",101
"35322",0
"35323",41
"35324",61
"35325",101
"35326",101
"35327",101
"35328",61
"35329",61
"35330",101
"35331",101
"35332",61
"35333",101
"35334",61
"35335",101
"35336",101
"35337",61
"35338",101
"35339",61
"35340",28
"35341",103
"35342",101
"35343",101
"35344",61
"35345",101
"35346",101
"35347",101
"35348",101
"35349",101
"35350",0
"35351",0
"35352",0
"35353",22
"35354",101
"35355",101
"35356",101
"35357",61
"35358",0
"35359",0
"35360",101
"35361",61
"35362",61
"35363",101
"35364",101
"35365",101
"35366",101
"35367",101
"35368",26
"35369",101
"35370",101
"35371",101
"35372",61
"35373",101
"35374",101
"35375",61
"35376",0
"35377",101
"35378",101
"35379",101
"35380",0
"35381",0
"35382",101
"35383",101
"35384",101
"35385",41
"35386",101
"35387",101
"35388",101
"35389",101
"35390",0
"35391",0
"35392",0
"35393",101
"35394",101
"35395",25
"35396",25
"35397",101
"35398",101
"35399",0
"35400",0
"35401",0
"35402",41
"35403",101
"35404",101
"35405",0
"35406",0
"35407",0
"35408",41
"35409",101
"35410",101
"35411",41
"35412",101
"35413",101
"35414",101
"35415",101
"35416",0
"35417",0
"35418",61
"35419",61
"35420",61
"35421",61
"35422",101
"35423",61
"35424",61
"35425",101
"35426",101
"35427",101
"35428",101
"35429",61
"35430",27
"35431",16
"35432",17
"35433",17
"35434",17
"35435",101
"35436",101
"35437",61
"35438",0
"35439",101
"35440",7
"35441",61
"35442",23
"35443",15
"35444",15
"35445",15
"35446",0
"35447",6
"35448",6
"35449",19
"35450",19
"35451",61
"35452",101
"35453",101
"35454",101
"35455",101
"35456",101
"35457",101
"35458",61
"35459",0
"35460",101
"35461",101
"35462",61
"35463",61
"35464",101
"35465",0
"35466",101
"35467",101
"35468",4
"35469",101
"35470",101
"35471",0
"35472",0
"35473",0
"35474",101
"35475",101
"35476",101
"35477",61
"35478",61
"35479",101
"35480",61
"35481",61
"35482",101
"35483",101
"35484",61
"35485",101
"35486",101
"35487",61
"35488",0
"35489",0
"35490",53
"35491",101
"35492",0
"35493",101
"35494",41
"35495",101
"35496",0
"35497",101
"35498",101
"35499",0
"35500",101
"35501",61
"35502",101
"35503",61
"35504",101
"35505",101
"35506",101
"35507",0
"35508",101
"35509",0
"35510",101
"35511",61
"35512",61
"35513",61
"35514",61
"35515",101
"35516",101
"35517",101
"35518",61
"35519",101
"35520",101
"35521",101
"35522",101
"35523",61
"35524",101
"35525",101
"35526",101
"35527",61
"35528",61
"35529",28
"35530",61
"35531",101
"35532",0
"35533",21
"35534",21
"35535",21
"35536",21
"35537",61
"35538",101
"35539",101
"35540",61
"35541",101
"35542",22
"35543",101
"35544",0
"35545",61
"35546",101
"35547",101
"35548",101
"35549",61
"35550",61
"35551",101
"35552",101
"35553",101
"35554",101
"35555",101
"35556",21
"35557",101
"35558",101
"35559",101
"35560",101
"35561",101
"35562",0
"35563",101
"35564",101
"35565",101
"35566",41
"35567",25
"35568",101
"35569",101
"35570",101
"35571",0
"35572",101
"35573",61
"35574",101
"35575",101
"35576",0
"35577",101
"35578",101
"35579",0
"35580",0
"35581",101
"35582",101
"35583",101
"35584",101
"35585",0
"35586",0
"35587",0
"35588",101
"35589",101
"35590",101
"35591",101
"35592",101
"35593",0
"35594",0
"35595",101
"35596",0
"35597",101
"35598",0
"35599",101
"35600",101
"35601",101
"35602",101
"35603",61
"35604",101
"35605",61
"35606",101
"35607",61
"35608",14
"35609",101
"35610",7
"35611",101
"35612",101
"35613",101
"35614",101
"35615",101
"35616",61
"35617",101
"35618",101
"35619",21
"35620",101
"35621",101
"35622",101
"35623",101
"35624",101
"35625",0
"35626",101
"35627",101
"35628",101
"35629",6
"35630",7
"35631",23
"35632",101
"35633",0
"35634",0
"35635",6
"35636",6
"35637",101
"35638",101
"35639",101
"35640",101
"35641",101
"35642",101
"35643",101
"35644",101
"35645",101
"35646",101
"35647",61
"35648",101
"35649",61
"35650",101
"35651",101
"35652",0
"35653",61
"35654",101
"35655",101
"35656",101
"35657",21
"35658",101
"35659",0
"35660",101
"35661",101
"35662",101
"35663",61
"35664",101
"35665",101
"35666",61
"35667",101
"35668",101
"35669",61
"35670",101
"35671",101
"35672",101
"35673",25
"35674",101
"35675",101
"35676",101
"35677",101
"35678",0
"35679",0
"35680",0
"35681",0
"35682",0
"35683",23
"35684",17
"35685",15
"35686",101
"35687",101
"35688",101
"35689",0
"35690",0
"35691",101
"35692",101
"35693",101
"35694",41
"35695",101
"35696",101
"35697",41
"35698",61
"35699",101
"35700",101
"35701",101
"35702",1
"35703",101
"35704",61
"35705",101
"35706",61
"35707",61
"35708",101
"35709",101
"35710",101
"35711",61
"35712",101
"35713",101
"35714",61
"35715",61
"35716",61
"35717",101
"35718",101
"35719",61
"35720",101
"35721",101
"35722",101
"35723",101
"35724",61
"35725",101
"35726",0
"35727",0
"35728",0
"35729",0
"35730",61
"35731",61
"35732",101
"35733",0
"35734",61
"35735",101
"35736",101
"35737",61
"35738",101
"35739",101
"35740",101
"35741",61
"35742",61
"35743",101
"35744",101
"35745",101
"35746",61
"35747",61
"35748",61
"35749",0
"35750",6
"35751",19
"35752",61
"35753",101
"35754",101
"35755",61
"35756",101
"35757",101
"35758",101
"35759",101
"35760",61
"35761",101
"35762",26
"35763",61
"35764",61
"35765",101
"35766",101
"35767",101
"35768",101
"35769",101
"35770",101
"35771",101
"35772",21
"35773",101
"35774",101
"35775",0
"35776",101
"35777",61
"35778",101
"35779",101
"35780",101
"35781",0
"35782",101
"35783",61
"35784",61
"35785",101
"35786",101
"35787",61
"35788",23
"35789",101
"35790",0
"35791",0
"35792",101
"35793",101
"35794",101
"35795",101
"35796",101
"35797",101
"35798",41
"35799",101
"35800",101
"35801",101
"35802",1
"35803",0
"35804",101
"35805",61
"35806",61
"35807",61
"35808",61
"35809",101
"35810",101
"35811",101
"35812",61
"35813",101
"35814",101
"35815",61
"35816",61
"35817",101
"35818",101
"35819",101
"35820",101
"35821",61
"35822",61
"35823",61
"35824",101
"35825",61
"35826",61
"35827",101
"35828",101
"35829",101
"35830",28
"35831",44
"35832",44
"35833",101
"35834",61
"35835",103
"35836",61
"35837",21
"35838",101
"35839",101
"35840",101
"35841",101
"35842",101
"35843",101
"35844",101
"35845",101
"35846",101
"35847",0
"35848",0
"35849",0
"35850",28
"35851",28
"35852",61
"35853",61
"35854",61
"35855",101
"35856",0
"35857",101
"35858",101
"35859",101
"35860",101
"35861",101
"35862",101
"35863",101
"35864",101
"35865",101
"35866",0
"35867",0
"35868",0
"35869",0
"35870",101
"35871",4
"35872",21
"35873",101
"35874",101
"35875",101
"35876",61
"35877",101
"35878",101
"35879",101
"35880",41
"35881",101
"35882",25
"35883",61
"35884",101
"35885",101
"35886",101
"35887",61
"35888",61
"35889",0
"35890",101
"35891",0
"35892",101
"35893",101
"35894",101
"35895",61
"35896",61
"35897",101
"35898",101
"35899",101
"35900",0
"35901",101
"35902",61
"35903",101
"35904",0
"35905",101
"35906",101
"35907",61
"35908",61
"35909",101
"35910",61
"35911",101
"35912",61
"35913",14
"35914",61
"35915",61
"35916",61
"35917",61
"35918",61
"35919",101
"35920",101
"35921",61
"35922",61
"35923",101
"35924",61
"35925",61
"35926",61
"35927",101
"35928",61
"35929",61
"35930",101
"35931",101
"35932",22
"35933",28
"35934",61
"35935",61
"35936",6
"35937",101
"35938",101
"35939",101
"35940",0
"35941",101
"35942",101
"35943",101
"35944",61
"35945",61
"35946",101
"35947",101
"35948",101
"35949",101
"35950",101
"35951",101
"35952",101
"35953",101
"35954",101
"35955",101
"35956",0
"35957",0
"35958",0
"35959",101
"35960",101
"35961",101
"35962",101
"35963",25
"35964",0
"35965",101
"35966",101
"35967",61
"35968",61
"35969",61
"35970",101
"35971",61
"35972",101
"35973",61
"35974",101
"35975",101
"35976",101
"35977",61
"35978",61
"35979",101
"35980",0
"35981",0
"35982",0
"35983",101
"35984",0
"35985",101
"35986",41
"35987",101
"35988",101
"35989",101
"35990",101
"35991",61
"35992",61
"35993",101
"35994",61
"35995",101
"35996",101
"35997",101
"35998",101
"35999",101
"36000",0
"36001",101
"36002",101
"36003",61
"36004",61
"36005",61
"36006",101
"36007",101
"36008",101
"36009",61
"36010",101
"36011",101
"36012",101
"36013",101
"36014",101
"36015",61
"36016",61
"36017",61
"36018",101
"36019",101
"36020",101
"36021",101
"36022",101
"36023",101
"36024",101
"36025",0
"36026",0
"36027",61
"36028",28
"36029",61
"36030",101
"36031",21
"36032",101
"36033",101
"36034",101
"36035",101
"36036",101
"36037",101
"36038",101
"36039",101
"36040",61
"36041",8
"36042",61
"36043",101
"36044",0
"36045",101
"36046",0
"36047",61
"36048",101
"36049",101
"36050",101
"36051",61
"36052",101
"36053",101
"36054",101
"36055",61
"36056",101
"36057",101
"36058",61
"36059",61
"36060",101
"36061",101
"36062",101
"36063",26
"36064",101
"36065",4
"36066",101
"36067",4
"36068",101
"36069",4
"36070",101
"36071",101
"36072",61
"36073",61
"36074",101
"36075",61
"36076",61
"36077",101
"36078",101
"36079",101
"36080",101
"36081",101
"36082",101
"36083",61
"36084",101
"36085",101
"36086",61
"36087",101
"36088",101
"36089",101
"36090",61
"36091",61
"36092",61
"36093",101
"36094",101
"36095",101
"36096",0
"36097",17
"36098",61
"36099",61
"36100",61
"36101",41
"36102",101
"36103",0
"36104",101
"36105",101
"36106",101
"36107",61
"36108",101
"36109",101
"36110",101
"36111",0
"36112",61
"36113",61
"36114",61
"36115",101
"36116",101
"36117",101
"36118",61
"36119",101
"36120",0
"36121",16
"36122",16
"36123",61
"36124",101
"36125",101
"36126",0
"36127",101
"36128",61
"36129",61
"36130",101
"36131",21
"36132",61
"36133",61
"36134",101
"36135",101
"36136",101
"36137",101
"36138",22
"36139",101
"36140",101
"36141",101
"36142",0
"36143",61
"36144",61
"36145",101
"36146",61
"36147",101
"36148",101
"36149",101
"36150",101
"36151",101
"36152",61
"36153",61
"36154",101
"36155",101
"36156",101
"36157",101
"36158",61
"36159",101
"36160",61
"36161",101
"36162",21
"36163",4
"36164",101
"36165",101
"36166",61
"36167",61
"36168",101
"36169",101
"36170",101
"36171",101
"36172",101
"36173",101
"36174",101
"36175",101
"36176",101
"36177",101
"36178",0
"36179",101
"36180",101
"36181",61
"36182",61
"36183",0
"36184",17
"36185",101
"36186",41
"36187",101
"36188",101
"36189",0
"36190",101
"36191",101
"36192",61
"36193",101
"36194",61
"36195",101
"36196",61
"36197",101
"36198",0
"36199",0
"36200",101
"36201",101
"36202",101
"36203",0
"36204",101
"36205",101
"36206",61
"36207",101
"36208",101
"36209",101
"36210",101
"36211",101
"36212",101
"36213",101
"36214",61
"36215",61
"36216",101
"36217",61
"36218",7
"36219",101
"36220",101
"36221",101
"36222",0
"36223",101
"36224",101
"36225",101
"36226",16
"36227",16
"36228",16
"36229",61
"36230",101
"36231",61
"36232",0
"36233",101
"36234",101
"36235",21
"36236",21
"36237",21
"36238",61
"36239",61
"36240",61
"36241",61
"36242",101
"36243",101
"36244",101
"36245",101
"36246",0
"36247",101
"36248",61
"36249",61
"36250",101
"36251",101
"36252",101
"36253",101
"36254",101
"36255",101
"36256",61
"36257",61
"36258",101
"36259",101
"36260",101
"36261",101
"36262",101
"36263",101
"36264",101
"36265",27
"36266",101
"36267",101
"36268",101
"36269",4
"36270",21
"36271",101
"36272",4
"36273",0
"36274",61
