"","x"
"79100",7
"79101",2
"79102",1
"79103",5
"79104",2
"79105",11
"79106",1
"79107",2
"79108",2
"79109",2
"79110",25
"79111",15
"79112",1
"79113",1
"79114",12
"79115",3
"79116",1
"79117",4
"79118",27
"79119",24
"79120",1
"79121",2
"79122",1
"79123",1
"79124",1
"79125",2
"79126",1
"79127",22
"79128",13
"79129",2
"79130",1
"79131",6
"79132",21
"79133",2
"79134",3
"79135",1
"79136",46
"79137",10
"79138",710
"79139",5
"79140",1
"79141",3
"79142",1
"79143",4
"79144",1
"79145",1
"79146",92
"79147",29
"79148",1
"79149",27
"79150",1
"79151",1
"79152",1
"79153",3
"79154",1
"79155",1
"79156",1
"79157",13
"79158",1
"79159",3
"79160",4
"79161",1
"79162",1
"79163",1
"79164",292
"79165",1
"79166",11
"79167",19
"79168",1
"79169",1
"79170",1
"79171",3
"79172",1
"79173",2
"79174",1
"79175",1
"79176",3
"79177",4
"79178",4
"79179",7
"79180",1
"79181",152
"79182",1
"79183",6
"79184",14
"79185",1
"79186",6
"79187",10
"79188",4
"79189",2
"79190",1
"79191",8
"79192",80
"79193",1
"79194",1
"79195",1
"79196",2
"79197",1
"79198",1
"79199",1
"79200",1
"79201",7
"79202",1
"79203",1
"79204",224
"79205",1
"79206",16
"79207",5
"79208",6
"79209",1
"79210",7
"79211",1
"79212",2
"79213",1
"79214",1
"79215",1
"79216",4
"79217",9
"79218",4
"79219",1
"79220",1
"79221",1
"79222",76
"79223",1
"79224",24
"79225",10
"79226",10
"79227",1
"79228",5
"79229",17
"79230",20
"79231",26
"79232",168
"79233",13
"79234",68
"79235",8
"79236",2
"79237",1
"79238",23
"79239",14
"79240",4
"79241",7
"79242",1
"79243",2
"79244",2
"79245",1
"79246",3
"79247",1
"79248",1
"79249",2
"79250",2
"79251",1
"79252",9
"79253",3
"79254",56
"79255",1
"79256",11
"79257",1
"79258",3
"79259",2
"79260",1
"79261",33
"79262",1
"79263",5
"79264",2
"79265",5
"79266",4
"79267",6
"79268",3
"79269",1
"79270",20
"79271",1
"79272",1
"79273",7
"79274",1
"79275",12
"79276",31
"79277",2
"79278",4
"79279",21
"79280",29
"79281",139
"79282",2
"79283",2
"79284",3
"79285",1
"79286",1
"79287",2
"79288",1
"79289",2
"79290",21
"79291",1
"79292",1
"79293",6
"79294",1
"79295",7
"79296",1
"79297",1
"79298",1
"79299",3
"79300",1
"79301",1
"79302",1
"79303",2
"79304",89
"79305",67
"79306",25
"79307",1
"79308",7
"79309",1
"79310",1
"79311",3
"79312",37
"79313",1
"79314",1
"79315",107
"79316",12
"79317",10
"79318",1
"79319",1
"79320",1
"79321",1
"79322",2
"79323",19
"79324",1
"79325",2
"79326",1
"79327",1
"79328",7
"79329",131
"79330",1
"79331",1
"79332",2
"79333",1
"79334",2
"79335",1
"79336",4
"79337",2
"79338",7
"79339",1
"79340",1
"79341",1
"79342",1
"79343",3
"79344",3
"79345",2
"79346",1
"79347",162
"79348",81
"79349",451
"79350",40
"79351",69
"79352",6
"79353",417
"79354",4
"79355",67
"79356",8
"79357",491
"79358",16
"79359",3
"79360",4
"79361",1
"79362",385
"79363",3
"79364",4
"79365",2
"79366",1
"79367",1
"79368",1
"79369",2
"79370",2
"79371",2
"79372",1
"79373",1
"79374",1
"79375",2
"79376",1
"79377",7
"79378",1
"79379",22
"79380",2
"79381",1
"79382",11
"79383",5
"79384",38
"79385",1
"79386",8
"79387",6
"79388",1
"79389",3
"79390",7
"79391",1
"79392",1
"79393",1
"79394",2
"79395",3
"79396",1
"79397",5
"79398",2
"79399",2
"79400",29
"79401",1
"79402",3
"79403",3
"79404",1
"79405",1
"79406",1
"79407",1
"79408",12
"79409",27
"79410",1
"79411",4
"79412",39
"79413",30
"79414",1
"79415",1
"79416",3
"79417",1
"79418",1
"79419",2
"79420",48
"79421",68
"79422",105
"79423",3
"79424",3
"79425",1
"79426",1
"79427",1
"79428",1
"79429",189
"79430",3
"79431",5
"79432",132
"79433",72
"79434",2
"79435",1
"79436",126
"79437",47
"79438",1
"79439",4
"79440",5
"79441",23
"79442",6
"79443",1
"79444",10
"79445",1
"79446",2
"79447",1
"79448",2
"79449",254
"79450",1
"79451",1
"79452",1
"79453",1
"79454",25
"79455",28
"79456",1
"79457",1
"79458",1
"79459",2
"79460",7
"79461",2
"79462",108
"79463",1
"79464",2
"79465",1
"79466",2
"79467",2
"79468",2
"79469",31
"79470",104
"79471",1
"79472",1
"79473",1
"79474",2
"79475",2
"79476",1
"79477",2
"79478",1
"79479",2
"79480",7
"79481",3
"79482",1
"79483",1
"79484",2
"79485",5
"79486",1
"79487",1
"79488",258
"79489",4
"79490",1
"79491",1
"79492",2
"79493",232
"79494",2
"79495",1
"79496",1
"79497",5
"79498",1
"79499",22
"79500",31
"79501",2
"79502",1
"79503",5
"79504",2
"79505",1
"79506",1
"79507",2
"79508",1
"79509",7
"79510",1
"79511",1
"79512",61
"79513",5
"79514",75
"79515",1
"79516",3
"79517",1
"79518",5
"79519",2
"79520",1
"79521",1
"79522",2
"79523",6
"79524",3
"79525",1
"79526",2
"79527",3
"79528",31
"79529",1
"79530",26
"79531",3
"79532",1
"79533",1
"79534",102
"79535",129
"79536",92
"79537",372
"79538",1
"79539",12
"79540",4
"79541",2
"79542",8
"79543",5
"79544",1
"79545",2
"79546",1
"79547",43
"79548",1
"79549",1
"79550",1
"79551",5
"79552",49
"79553",1
"79554",1
"79555",2
"79556",1
"79557",44
"79558",1
"79559",1
"79560",1
"79561",1
"79562",1
"79563",1
"79564",3
"79565",22
"79566",10
"79567",2
"79568",7
"79569",1
"79570",1
"79571",14
"79572",9
"79573",22
"79574",24
"79575",37
"79576",121
"79577",3
"79578",1
"79579",3
"79580",1
"79581",12
"79582",1
"79583",14
"79584",6
"79585",13
"79586",1
"79587",2
"79588",1
"79589",2
"79590",1
"79591",2
"79592",2
"79593",5
"79594",1
"79595",1
"79596",1
"79597",2
"79598",1
"79599",6
"79600",3
"79601",1
"79602",1
"79603",4
"79604",3
"79605",1
"79606",45
"79607",19
"79608",2
"79609",1
"79610",26
"79611",25
"79612",5
"79613",2
"79614",9
"79615",9
"79616",1
"79617",1
"79618",3
"79619",1
"79620",8
"79621",17
"79622",2
"79623",1
"79624",504
"79625",9
"79626",1
"79627",2
"79628",1
"79629",1
"79630",2
"79631",26
"79632",1
"79633",1
"79634",1
"79635",35
"79636",1
"79637",1
"79638",1
"79639",1
"79640",7
"79641",2
"79642",1
"79643",2
"79644",1
"79645",2
"79646",29
"79647",40
"79648",1
"79649",7
"79650",9
"79651",5
"79652",1
"79653",2
"79654",19
"79655",6
"79656",44
"79657",5
"79658",3
"79659",1
"79660",2
"79661",4
"79662",4
"79663",1
"79664",1
"79665",2
"79666",1
"79667",1
"79668",63
"79669",7
"79670",14
"79671",23
"79672",3
"79673",7
"79674",13
"79675",11
"79676",3
"79677",1
"79678",4
"79679",2
"79680",28
"79681",9
"79682",22
"79683",337
"79684",2
"79685",1
"79686",2
"79687",1
"79688",1
"79689",1
"79690",1
"79691",21
"79692",2
"79693",1
"79694",2
"79695",1
"79696",3
"79697",663
"79698",4
"79699",1
"79700",15
"79701",1
"79702",36
"79703",3
"79704",1
"79705",1
"79706",5
"79707",2
"79708",1
"79709",23
"79710",4
"79711",2
"79712",1
"79713",1
"79714",1
"79715",7
"79716",1
"79717",3
"79718",19
"79719",3
"79720",20
"79721",1
"79722",1
"79723",14
"79724",3
"79725",1
"79726",11
"79727",14
"79728",1
"79729",19
"79730",2
"79731",5
"79732",2
"79733",3
"79734",4
"79735",16
"79736",3
"79737",93
"79738",4
"79739",278
"79740",204
"79741",23
"79742",9144
"79743",2
"79744",1
"79745",131
"79746",6
"79747",4
"79748",4
"79749",2
"79750",1
"79751",4
"79752",6
"79753",3
"79754",9
"79755",1
"79756",434
"79757",1
"79758",2
"79759",10
"79760",43
"79761",3
"79762",1
"79763",2
"79764",4
"79765",2
"79766",1
"79767",1
"79768",1
"79769",2
"79770",4
"79771",3
"79772",1
"79773",1
"79774",2
"79775",1
"79776",2
"79777",2
"79778",2
"79779",2
"79780",13
"79781",8
"79782",73
"79783",3
"79784",2
"79785",1
"79786",1
"79787",1
"79788",5
"79789",1
"79790",2
"79791",1
"79792",1
"79793",2
"79794",1
"79795",2
"79796",3
"79797",2
"79798",1
"79799",1
"79800",1
"79801",1
"79802",5
"79803",18
"79804",2
"79805",6
"79806",2
"79807",1
"79808",1
"79809",3
"79810",3
"79811",1
"79812",1
"79813",4
"79814",4
"79815",4
"79816",3
"79817",10
"79818",25
"79819",1
"79820",3
"79821",9
"79822",3
"79823",2
"79824",7
"79825",5
"79826",8
"79827",6
"79828",6
"79829",1
"79830",2
"79831",1
"79832",1
"79833",3
"79834",1
"79835",1
"79836",1
"79837",1
"79838",1
"79839",1
"79840",1
"79841",1
"79842",4
"79843",3
"79844",10
"79845",259
"79846",19
"79847",22
"79848",10
"79849",55
"79850",4
"79851",1
"79852",4
"79853",1
"79854",1
"79855",2
"79856",2
"79857",2
"79858",2
"79859",6
"79860",1
"79861",1
"79862",36
"79863",1
"79864",1
"79865",1
"79866",1
"79867",3
"79868",1
"79869",1
"79870",1
"79871",1
"79872",11
"79873",3
"79874",50
"79875",6
"79876",1
"79877",1
"79878",3
"79879",1
"79880",2
"79881",4
"79882",1
"79883",2
"79884",1
"79885",1
"79886",1
"79887",3
"79888",221
"79889",2
"79890",8
"79891",187
"79892",1
"79893",1
"79894",1
"79895",3
"79896",1
"79897",1
"79898",2
"79899",4
"79900",7
"79901",1
"79902",1
"79903",1
"79904",12
"79905",2
"79906",2
"79907",585
"79908",1
"79909",1
"79910",1
"79911",1
"79912",5
"79913",4
"79914",1
"79915",1
"79916",2
"79917",1
"79918",1
"79919",1
"79920",1
"79921",1
"79922",4
"79923",1
"79924",2
"79925",4
"79926",1
"79927",78
"79928",1
"79929",3
"79930",90
"79931",1
"79932",1
"79933",6
"79934",2
"79935",4
"79936",2
"79937",9
"79938",29
"79939",5
"79940",5
"79941",2
"79942",3
"79943",1
"79944",1
"79945",1
"79946",1
"79947",1
"79948",25
"79949",173
"79950",1
"79951",1
"79952",1
"79953",7
"79954",2
"79955",32
"79956",1
"79957",105
"79958",4
"79959",12
"79960",1
"79961",2
"79962",3
"79963",6
"79964",3
"79965",1
"79966",1
"79967",1
"79968",5
"79969",14
"79970",4
"79971",3
"79972",699
"79973",1
"79974",1
"79975",1
"79976",1
"79977",7
"79978",13
"79979",1
"79980",1
"79981",4
"79982",11
"79983",3
"79984",1
"79985",1
"79986",8
"79987",369
"79988",1016
"79989",1
"79990",11
"79991",21
"79992",2
"79993",1
"79994",2
"79995",10
"79996",256
"79997",2
"79998",5
"79999",2
"80000",2
"80001",3
"80002",1
"80003",1
"80004",1
"80005",1
"80006",6
"80007",1
"80008",5
"80009",1
"80010",2
"80011",1
"80012",9
"80013",1
"80014",34
"80015",8
"80016",1
"80017",1
"80018",1
"80019",2
"80020",1
"80021",1
"80022",1
"80023",1
"80024",1
"80025",5
"80026",1
"80027",4
"80028",2
"80029",1
"80030",19
"80031",2
"80032",13
"80033",16
"80034",40
"80035",1
"80036",2
"80037",2
"80038",1
"80039",20
"80040",1
"80041",1
"80042",1
"80043",1
"80044",7
"80045",91
"80046",369
"80047",8
"80048",1
"80049",1
"80050",5
"80051",19
"80052",1
"80053",1
"80054",1
"80055",1
"80056",1
"80057",2
"80058",1
"80059",1
"80060",2
"80061",1
"80062",6
"80063",12
"80064",16
"80065",2
"80066",8
"80067",139
"80068",8
"80069",2
"80070",12
"80071",26
"80072",134
"80073",5
"80074",1
"80075",2
"80076",1
"80077",1
"80078",2
"80079",171
"80080",1
"80081",1
"80082",2
"80083",1
"80084",1
"80085",1
"80086",2
"80087",1
"80088",3
"80089",2
"80090",1
"80091",2
"80092",2
"80093",4
"80094",7
"80095",1
"80096",3
"80097",403
"80098",1
"80099",1
"80100",13
"80101",1
"80102",2
"80103",1
"80104",1
"80105",8
"80106",1
"80107",2
"80108",1
"80109",1
"80110",21
"80111",167
"80112",3
"80113",1
"80114",198
"80115",2
"80116",4
"80117",3
"80118",3
"80119",9
"80120",4
"80121",26
"80122",57
"80123",32
"80124",4
"80125",3
"80126",9
"80127",1
"80128",2
"80129",2
"80130",1
"80131",2
"80132",2
"80133",1
"80134",1
"80135",1
"80136",1
"80137",2
"80138",1
"80139",5
"80140",19
"80141",2
"80142",5
"80143",2
"80144",86
"80145",1
"80146",1
"80147",1
"80148",1
"80149",23
"80150",1
"80151",1
"80152",3
"80153",41
"80154",13
"80155",2
"80156",8
"80157",3
"80158",1
"80159",1
"80160",7
"80161",2
"80162",35
"80163",3
"80164",29
"80165",19
"80166",15
"80167",10
"80168",20
"80169",99
"80170",3
"80171",229
"80172",17
"80173",2
"80174",1
"80175",9
"80176",1
"80177",2
"80178",2
"80179",1
"80180",4
"80181",2
"80182",4
"80183",1
"80184",2
"80185",1
"80186",1
"80187",909
"80188",310
"80189",36
"80190",1
"80191",1
"80192",2
"80193",6
"80194",2
"80195",1
"80196",1
"80197",11
"80198",5
"80199",1
"80200",1
"80201",1
"80202",1
"80203",2
"80204",128
"80205",9
"80206",2
"80207",22
"80208",7
"80209",2
"80210",2
"80211",2
"80212",17
"80213",1
"80214",3
"80215",1
"80216",2
"80217",7
"80218",2
"80219",1
"80220",1
"80221",1
"80222",7
"80223",1
"80224",1
"80225",1420
"80226",10
"80227",3
"80228",1
"80229",1
"80230",1
"80231",4
"80232",3
"80233",1
"80234",3
"80235",7
"80236",1
"80237",166
"80238",1
"80239",1
"80240",3
"80241",1
"80242",2
"80243",26
"80244",20
"80245",17
"80246",2
"80247",1
"80248",26
"80249",1
"80250",6
"80251",2
"80252",30
"80253",9
"80254",7
"80255",1
"80256",1
"80257",1
"80258",16
"80259",2
"80260",1
"80261",11
"80262",45
"80263",3
"80264",280
"80265",3
"80266",56
"80267",1
"80268",10
"80269",25
"80270",2
"80271",35
"80272",1
"80273",4
"80274",2
"80275",2
"80276",14
"80277",1
"80278",1
"80279",1
"80280",10
"80281",8
"80282",1
"80283",3
"80284",1
"80285",3
"80286",1
"80287",25
"80288",50
"80289",1
"80290",1
"80291",2
"80292",3
"80293",8
"80294",1
"80295",1
"80296",4
"80297",15
"80298",2
"80299",2
"80300",1
"80301",1
"80302",1
"80303",2
"80304",3
"80305",30
"80306",1
"80307",1
"80308",1
"80309",1
"80310",1
"80311",3
"80312",1
"80313",6
"80314",1
"80315",2
"80316",3
"80317",1
"80318",20
"80319",65
"80320",3
"80321",62
"80322",24
"80323",4
"80324",31
"80325",5
"80326",2
"80327",1
"80328",5
"80329",1
"80330",3
"80331",11
"80332",1
"80333",1
"80334",4
"80335",2
"80336",1
"80337",2
"80338",2
"80339",1
"80340",1
"80341",1
"80342",37
"80343",3
"80344",91
"80345",6
"80346",1
"80347",5
"80348",1
"80349",1
"80350",6
"80351",11
"80352",3
"80353",57
"80354",2
"80355",1
"80356",47
"80357",5
"80358",2
"80359",6
"80360",1
"80361",3
"80362",1
"80363",2
"80364",2
"80365",2
"80366",1
"80367",1
"80368",139
"80369",1
"80370",2
"80371",12
"80372",61
"80373",3
"80374",6
"80375",7
"80376",26
"80377",9
"80378",11
"80379",1
"80380",2
"80381",3
"80382",1
"80383",9
"80384",149
"80385",598
"80386",3
"80387",2
"80388",1
"80389",39
"80390",34
"80391",1
"80392",7
"80393",3
"80394",1
"80395",2
"80396",11
"80397",1
"80398",1
"80399",1
"80400",1
"80401",1
"80402",1
"80403",1
"80404",1
"80405",7
"80406",2
"80407",1
"80408",2
"80409",203
"80410",1
"80411",1
"80412",1
"80413",1
"80414",1
"80415",1
"80416",1
"80417",7
"80418",3
"80419",1
"80420",3
"80421",1
"80422",1
"80423",2
"80424",5
"80425",9
"80426",1
"80427",1
"80428",2
"80429",265
"80430",5
"80431",1
"80432",1
"80433",1
"80434",4
"80435",1
"80436",3
"80437",1
"80438",1
"80439",1
"80440",11
"80441",1
"80442",621
"80443",106
"80444",1
"80445",2
"80446",2
"80447",12
"80448",26
"80449",4
"80450",1
"80451",1
"80452",1
"80453",1
"80454",24
"80455",1
"80456",1
"80457",2
"80458",5
"80459",5
"80460",2
"80461",2
"80462",10
"80463",2
"80464",32
"80465",3
"80466",1
"80467",1
"80468",6
"80469",1
"80470",2
"80471",15
"80472",1
"80473",3
"80474",2
"80475",4
"80476",2
"80477",3
"80478",35
"80479",13
"80480",2
"80481",2
"80482",2
"80483",3
"80484",1
"80485",2
"80486",15
"80487",4
"80488",8
"80489",1
"80490",4
"80491",2
"80492",20
"80493",2
"80494",1
"80495",302
"80496",17
"80497",4
"80498",1
"80499",1
"80500",1
"80501",1
"80502",4
"80503",8
"80504",22
"80505",345
"80506",2
"80507",1
"80508",2
"80509",1
"80510",1
"80511",6
"80512",2
"80513",1
"80514",2
"80515",2
"80516",3
"80517",1
"80518",1
"80519",1
"80520",2
"80521",1
"80522",1
"80523",2
"80524",1
"80525",5
"80526",1
"80527",2
"80528",273
"80529",2
"80530",1
"80531",1
"80532",1
"80533",1
"80534",13
"80535",50
"80536",2
"80537",1
"80538",4
"80539",4
"80540",26
"80541",2
"80542",95
"80543",2
"80544",9
"80545",1
"80546",1
"80547",86
"80548",2
"80549",3
"80550",2
"80551",23
"80552",1
"80553",1
"80554",1
"80555",4
"80556",2
"80557",1
"80558",5
"80559",1
"80560",7
"80561",175
"80562",1
"80563",1
"80564",10
"80565",1
"80566",8
"80567",1
"80568",86
"80569",5
"80570",5
"80571",1
"80572",1
"80573",1
"80574",1
"80575",4
"80576",1
"80577",2
"80578",1
"80579",1
"80580",1
"80581",3
"80582",2
"80583",1
"80584",5
"80585",3
"80586",3
"80587",1
"80588",1
"80589",20
"80590",31
"80591",13
"80592",14
"80593",2
"80594",2
"80595",5
"80596",1
"80597",14
"80598",2
"80599",22
"80600",13
"80601",5
"80602",3
"80603",9
"80604",4
"80605",7
"80606",1
"80607",2
"80608",3
"80609",1
"80610",40
"80611",1
"80612",2
"80613",1
"80614",9
"80615",2
"80616",95
"80617",1
"80618",1
"80619",1
"80620",1
"80621",2
"80622",34
"80623",2
"80624",1
"80625",1
"80626",2
"80627",3
"80628",3
"80629",1
"80630",1
"80631",1
"80632",13
"80633",2
"80634",1
"80635",1
"80636",1
"80637",8
"80638",2
"80639",2
"80640",2
"80641",2
"80642",5
"80643",23
"80644",1
"80645",1
"80646",5
"80647",1
"80648",115
"80649",1
"80650",1
"80651",3
"80652",9
"80653",5
"80654",4
"80655",43
"80656",2
"80657",9
"80658",34
"80659",1
"80660",1
"80661",3
"80662",2
"80663",1
"80664",1
"80665",5
"80666",1
"80667",1
"80668",7
"80669",1
"80670",3
"80671",2
"80672",4
"80673",2
"80674",1
"80675",6
"80676",4
"80677",4
"80678",3
"80679",9
"80680",1
"80681",1
"80682",1
"80683",1
"80684",1
"80685",4
"80686",1
"80687",4
"80688",23
"80689",33
"80690",5
"80691",12
"80692",1
"80693",2
"80694",1
"80695",2
"80696",2
"80697",12
"80698",1
"80699",3
"80700",3
"80701",1
"80702",3
"80703",1
"80704",1
"80705",1
"80706",1
"80707",1
"80708",5
"80709",1
"80710",1
"80711",1
"80712",1
"80713",1
"80714",1
"80715",1
"80716",1
"80717",1
"80718",9
"80719",1
"80720",40
"80721",2
"80722",1
"80723",2
"80724",2
"80725",42
"80726",1
"80727",2
"80728",4
"80729",2
"80730",3
"80731",3
"80732",1
"80733",1
"80734",1
"80735",1
"80736",292
"80737",1
"80738",3
"80739",1
"80740",11
"80741",10
"80742",9
"80743",4
"80744",1
"80745",1
"80746",4
"80747",1
"80748",23
"80749",4
"80750",3
"80751",5
"80752",3
"80753",19
"80754",1
"80755",4
"80756",7
"80757",4
"80758",1
"80759",1
"80760",9
"80761",1
"80762",1
"80763",1
"80764",1
"80765",2
"80766",2
"80767",6
"80768",18
"80769",5
"80770",1
"80771",1
"80772",77
"80773",323
"80774",8
"80775",300
"80776",2
"80777",155
"80778",8
"80779",57
"80780",5
"80781",102
"80782",5
"80783",11
"80784",25
"80785",108
"80786",1
"80787",13
"80788",219
"80789",13
"80790",5
"80791",1
"80792",9
"80793",82
"80794",59
"80795",1
"80796",11
"80797",14
"80798",787
"80799",6
"80800",1
"80801",7
"80802",1
"80803",640
"80804",5
"80805",72
"80806",9
"80807",8
"80808",28
"80809",18
"80810",3
"80811",9
"80812",8
"80813",1
"80814",1
"80815",1
"80816",2
"80817",1
"80818",2
"80819",1
"80820",4
"80821",12
"80822",4
"80823",11
"80824",5
"80825",1
"80826",1
"80827",20
"80828",3
"80829",1
"80830",38
"80831",1
"80832",1
"80833",2
"80834",17
"80835",13
"80836",362
"80837",532
"80838",1
"80839",10
"80840",236
"80841",2
"80842",1
"80843",4
"80844",2
"80845",6
"80846",2
"80847",3
"80848",83
"80849",8
"80850",4
"80851",2
"80852",4
"80853",5
"80854",4
"80855",1
"80856",13
"80857",1
"80858",1
"80859",1
"80860",1
"80861",1
"80862",1
"80863",1
"80864",1
"80865",7
"80866",1
"80867",12
"80868",1
"80869",283
"80870",13
"80871",5
"80872",3
"80873",1
"80874",1
"80875",1
"80876",9
"80877",2
"80878",1
"80879",37
"80880",4
"80881",1
"80882",151
"80883",121
"80884",22
"80885",2
"80886",2
"80887",11
"80888",3
"80889",1
"80890",2
"80891",8
"80892",2
"80893",1
"80894",6
"80895",5
"80896",6
"80897",1
"80898",5
"80899",2
"80900",1
"80901",1
"80902",1
"80903",6
"80904",2
"80905",12
"80906",1
"80907",8
"80908",539
"80909",39
"80910",3
"80911",5
"80912",725
"80913",9
"80914",6
"80915",186
"80916",4
"80917",21
"80918",9
"80919",8544
"80920",134
"80921",21
"80922",1
"80923",8
"80924",3
"80925",1
"80926",23
"80927",13
"80928",7
"80929",3
"80930",25
"80931",13
"80932",31
"80933",1
"80934",1
"80935",1
"80936",1
"80937",26
"80938",59
"80939",5
"80940",1
"80941",1
"80942",10
"80943",6
"80944",5
"80945",17
"80946",3
"80947",20
"80948",1
"80949",1
"80950",1
"80951",1
"80952",1
"80953",2
"80954",3
"80955",2
"80956",1
"80957",2
"80958",2
"80959",2
"80960",3
"80961",1
"80962",1
"80963",1
"80964",1
"80965",1
"80966",4
"80967",1
"80968",2
"80969",1
"80970",1
"80971",6
"80972",17
"80973",1
"80974",6
"80975",2
"80976",1
"80977",1
"80978",43
"80979",45
"80980",2
"80981",5
"80982",16
"80983",144
"80984",4
"80985",2
"80986",1
"80987",27
"80988",2
"80989",1
"80990",2
"80991",1
"80992",1
"80993",19
"80994",3
"80995",25
"80996",1
"80997",3
"80998",29
"80999",58
"81000",123
"81001",24
"81002",10
"81003",328
"81004",3
"81005",8
"81006",1
"81007",9
"81008",1
"81009",1
"81010",1
"81011",1
"81012",4
"81013",4
"81014",2
"81015",5
"81016",1
"81017",2
"81018",1
"81019",1
"81020",630
"81021",211
"81022",1
"81023",2
"81024",1
"81025",9
"81026",10
"81027",1
"81028",7
"81029",1
"81030",2
"81031",1
"81032",6
"81033",1
"81034",1
"81035",2
"81036",1
"81037",1
"81038",4
"81039",6
"81040",50
"81041",5
"81042",6
"81043",1
"81044",1
"81045",3
"81046",1
"81047",1
"81048",1
"81049",2
"81050",2
"81051",3
"81052",18
"81053",1
"81054",2
"81055",1
"81056",113
"81057",1
"81058",2
"81059",1
"81060",2
"81061",2
"81062",7
"81063",4
"81064",2
"81065",1
"81066",69
"81067",2
"81068",1
"81069",2
"81070",1
"81071",119
"81072",1
"81073",2
"81074",1
"81075",1
"81076",4
"81077",4
"81078",96
"81079",1
"81080",1
"81081",1
"81082",1
"81083",28
"81084",22
"81085",1
"81086",6
"81087",151
"81088",10
"81089",10
"81090",15
"81091",2
"81092",2
"81093",1
"81094",5
"81095",35
"81096",2
"81097",1
"81098",1
"81099",1
"81100",2
"81101",1
"81102",6
"81103",3
"81104",2
"81105",1
"81106",13
"81107",1
"81108",1
"81109",1
"81110",2
"81111",1
"81112",71
"81113",2
"81114",1
"81115",2
"81116",3
"81117",24
"81118",2
"81119",5
"81120",1
"81121",1
"81122",1
"81123",1
"81124",2
"81125",1
"81126",2
"81127",1
"81128",1
"81129",12
"81130",2
"81131",531
"81132",1
"81133",2
"81134",1
"81135",1
"81136",2
"81137",2
"81138",1
"81139",2
"81140",1
"81141",1248
"81142",2
"81143",782
"81144",1
"81145",2
"81146",4
"81147",1
"81148",4
"81149",1
"81150",25
"81151",46
"81152",44
"81153",2
"81154",1
"81155",1
"81156",637
"81157",1
"81158",3
"81159",73
"81160",1
"81161",4
"81162",1
"81163",55
"81164",54
"81165",22
"81166",1
"81167",1
"81168",4
"81169",99
"81170",130
"81171",4
"81172",49
"81173",1
"81174",1
"81175",275
"81176",5
"81177",2
"81178",2
"81179",9
"81180",1
"81181",2
"81182",14
"81183",1
"81184",2
"81185",16
"81186",1
"81187",2
"81188",2
"81189",1
"81190",2
"81191",1
"81192",61
"81193",17
"81194",3
"81195",5
"81196",1
"81197",5
"81198",1
"81199",1
"81200",3
"81201",1
"81202",10
"81203",1
"81204",1
"81205",6
"81206",5
"81207",2
"81208",1
"81209",39
"81210",7
"81211",3
"81212",19
"81213",1
"81214",5
"81215",19
"81216",9
"81217",1
"81218",1
"81219",1
"81220",2
"81221",1
"81222",3
"81223",1
"81224",4
"81225",1
"81226",32
"81227",18
"81228",1
"81229",4
"81230",147
"81231",168
"81232",1
"81233",4
"81234",6
"81235",1
"81236",1
"81237",24
"81238",3
"81239",9
"81240",10
"81241",34
"81242",23
"81243",2
"81244",20
"81245",11
"81246",6
"81247",13
"81248",44
"81249",1
"81250",3
"81251",13
"81252",4
"81253",41
"81254",6
"81255",2
"81256",9
"81257",2
"81258",12
"81259",1652
"81260",1
"81261",88
"81262",1
"81263",1
"81264",3
"81265",16
"81266",1
"81267",2
"81268",1
"81269",1
"81270",1
"81271",1
"81272",240
"81273",1
"81274",2
"81275",1
"81276",1
"81277",405
"81278",2
"81279",241
"81280",2
"81281",1
"81282",1
"81283",1
"81284",2
"81285",2
"81286",15
"81287",1
"81288",24
"81289",2
"81290",1
"81291",2
"81292",14
"81293",1
"81294",1
"81295",1
"81296",2
"81297",348
"81298",1
"81299",1905
"81300",1
"81301",3
"81302",1
"81303",9
"81304",1
"81305",2
"81306",17
"81307",33
"81308",314
"81309",8
"81310",50
"81311",1
"81312",1
"81313",2
"81314",213
"81315",9
"81316",19
"81317",23
"81318",8
"81319",42
"81320",76
"81321",4
"81322",1
"81323",13
"81324",1
"81325",120
"81326",1
"81327",9
"81328",1
"81329",1
"81330",171
"81331",375
"81332",1
"81333",18
"81334",3
"81335",2
"81336",3
"81337",1
"81338",2
"81339",1
"81340",6
"81341",2
"81342",3
"81343",10
"81344",1
"81345",1
"81346",30
"81347",2
"81348",3
"81349",1
"81350",10
"81351",1
"81352",1
"81353",9
"81354",1
"81355",1
"81356",3
"81357",21
"81358",2
"81359",4
"81360",3
"81361",224
"81362",1
"81363",1
"81364",339
"81365",6
"81366",4
"81367",1
"81368",2
"81369",2
"81370",1
"81371",1
"81372",1
"81373",1
"81374",1
"81375",1
"81376",1
"81377",2
"81378",11
"81379",1
"81380",2
"81381",1
"81382",6
"81383",65
"81384",1
"81385",1
"81386",10
"81387",6
"81388",1
"81389",62
"81390",1
"81391",1
"81392",1
"81393",2
"81394",9
"81395",1
"81396",14
"81397",10
"81398",1
"81399",26
"81400",8
"81401",102
"81402",21
"81403",7
"81404",76
"81405",11
"81406",76
"81407",11
"81408",2
"81409",4
"81410",6
"81411",1
"81412",73
"81413",18
"81414",1
"81415",17
"81416",59
"81417",3
"81418",21
"81419",2
"81420",7
"81421",1
"81422",3
"81423",1
"81424",1
"81425",2
"81426",22
"81427",225
"81428",214
"81429",1
"81430",1
